term,sessionPeriod,sessionTimes,meetingTimes,billNo,billName,billOrg,billProposer,billCosignatory,billStatus,pdfUrl,docUrl,selectTerm,
09,02,17,,1051222070201900,「護理人員法第二十三條之一、第二十三條之二及第三十三條條文修正草案」，請審議案。,本院委員王育敏等16人,王育敏　　 ,陳宜民　　李彥秀　　蔣萬安　　黃昭順　　林麗蟬　　曾銘宗　　林為洲　　林德福　　簡東明　　徐志榮　　吳志揚　　張麗善　　鄭天財　　顏寬恒　　周陳秀霞　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/17/LCEWA01_090217_00044.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/17/LCEWA01_090217_00044.doc,0902,
09,02,17,,1051222070202000,「電子支付機構管理條例第五十三條及第五十八條條文修正草案」，請審議案。,本院委員陳明文等17人,陳明文　　 ,黃秀芳　　劉建國　　吳焜裕　　蔡適應　　何欣純　　周春米　　張廖萬堅　余宛如　　林俊憲　　蔡易餘　　郭正亮　　陳賴素美　邱議瑩　　趙正宇　　鄭寶清　　蘇震清　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/17/LCEWA01_090217_00045.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/17/LCEWA01_090217_00045.doc,0902,
09,02,17,,1051222070202200,「職業安全衛生法第三條及第六條條文修正草案」，請審議案。,本院委員劉建國等17人,劉建國　　 ,洪宗熠　　邱志偉　　呂孫綾　　許智傑　　陳曼麗　　葉宜津　　施義芳　　林俊憲　　周春米　　吳玉琴　　邱泰源　　黃偉哲　　吳焜裕　　鍾孔炤　　郭正亮　　余宛如　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/17/LCEWA01_090217_00046.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/17/LCEWA01_090217_00046.doc,0902,
09,02,17,,1051222070202300,「大量解僱勞工保護法第十一條、第十七條及第十八條條文修正草案」，請審議案。,本院委員劉建國等16人,劉建國　　 ,洪宗熠　　許智傑　　施義芳　　呂孫綾　　邱志偉　　邱泰源　　林俊憲　　葉宜津　　黃偉哲　　鍾孔炤　　吳玉琴　　吳焜裕　　郭正亮　　陳曼麗　　余宛如　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/17/LCEWA01_090217_00047.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/17/LCEWA01_090217_00047.doc,0902,
09,02,17,,1051222070202400,「原住民族語言發展法草案」，請審議案。,本院委員鄭天財等19人,鄭天財　　孔文吉　　簡東明　　 ,張麗善　　顏寬恒　　王育敏　　林為洲　　柯志恩　　呂玉玲　　蔣萬安　　曾銘宗　　李彥秀　　許淑華　　徐榛蔚　　吳志揚　　陳宜民　　蔣乃辛　　林麗蟬　　林德福　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/17/LCEWA01_090217_00048.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/17/LCEWA01_090217_00048.doc,0902,
09,02,17,,1051219070201000,「日治時期日本政府國庫券及債券處理條例草案」，請審議案。,本院委員陳亭妃等19人,,,不予審議,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/17/LCEWA01_090217_00049.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/17/LCEWA01_090217_00049.doc,0902,
09,02,17,,1051216070100100,「大陸委員會組織法草案」案。,行政院,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/17/LCEWA01_090217_00050.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/17/LCEWA01_090217_00050.doc,0902,
09,02,17,,1051216070100200,「交通部高速公路局組織法草案」及「交通部鐵道局組織法草案」案。,行政院,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/17/LCEWA01_090217_00051.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/17/LCEWA01_090217_00051.doc,0902,
09,02,17,,1051216070100300,「行政院人事行政總處公務人力發展學院組織法草案」案。,行政院,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/17/LCEWA01_090217_00052.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/17/LCEWA01_090217_00052.doc,0902,
09,02,17,,1051219070100300,「陸海空軍軍官士官服役條例第一條、第十三條及第十九條條文修正草案」案。,行政院,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/17/LCEWA01_090217_00053.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/17/LCEWA01_090217_00053.doc,0902,
09,02,17,,1051219070100400,「教保服務人員條例草案」案。,行政院,,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/17/LCEWA01_090217_00054.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/17/LCEWA01_090217_00054.doc,0902,
09,02,17,,1051221070100100,「中華民國刑法部分條文修正草案」案。,行政院、司法院,,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/17/LCEWA01_090217_00055.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/17/LCEWA01_090217_00055.doc,0902,
09,02,21,,1051125070200200,「幼兒教育及照顧法部分條文修正草案」，請審議案。,本院委員李麗芬等17人,李麗芬　　 ,吳焜裕　　余宛如　　趙正宇　　呂孫綾　　鍾孔炤　　林麗蟬　　張廖萬堅　黃秀芳　　蔡易餘　　洪宗熠　　黃國書　　蘇巧慧　　何欣純　　吳思瑤　　許智傑　　周陳秀霞　　　　　　　　　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00007.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00007.doc,0902,
09,02,21,,1051128070200100,「總統副總統選舉罷免法第十一條及第二十三條條文修正草案」，請審議案。,本院委員管碧玲等17人,管碧玲　　 ,姚文智　　邱泰源　　施義芳　　張廖萬堅　鍾孔炤　　李俊俋　　黃國書　　郭正亮　　陳明文　　邱志偉　　陳素月　　余宛如　　許智傑　　Kolas Yotaka 林靜儀　　王榮璋　　　　　　　　　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00008.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00008.doc,0902,
09,02,21,,1051125070200300,「公職人員選舉罷免法第十四條及第二十四條條文修正草案」，請審議案。,本院委員管碧玲等17人,管碧玲　　 ,Kolas Yotaka         姚文智　　邱泰源　　鍾孔炤　　陳明文　　陳素月　　王榮璋　　施義芳　　郭正亮　　李俊俋　　余宛如　　許智傑　　張廖萬堅　黃國書　　邱志偉　　林靜儀　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00009.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00009.doc,0902,
09,02,21,,1051125070200400,「公民投票法第七條條文修正草案」，請審議案。,本院委員管碧玲等17人,管碧玲　　 ,姚文智　　施義芳　　張廖萬堅　邱泰源　　李俊俋　　黃國書　　鍾孔炤　　陳明文　　邱志偉　　郭正亮　　余宛如　　許智傑　　陳素月　　王榮璋　　 Kolas Yotaka　　　　 林靜儀　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00010.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00010.doc,0902,
09,02,21,,1051130070200200,「中華民國憲法第一百三十條條文修正草案」，請審議案。,本院委員管碧玲等29人,管碧玲　　 ,姚文智　　施義芳　　張廖萬堅　邱泰源　　郭正亮　　黃國書　　鍾孔炤　　李俊俋　　邱志偉　　陳明文　　余宛如　　許智傑　　陳素月　　Kolas Yotaka 林靜儀　　王榮璋　　蔡易餘　　蘇震清　　徐永明　　高志鵬　　黃偉哲　　呂孫綾　　蘇治芬　　吳焜裕　　林岱樺　　陳曼麗　　黃國昌　　蔡培慧　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00011.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00011.doc,0902,
09,02,21,,1051128070200200,「職業災害勞工保護法第七條之一、第十條及第二十一條條文修正草案」，請審議案。,本院委員黃秀芳等17人,黃秀芳　　劉建國　　林俊憲　　楊　曜　　 ,蘇治芬　　羅致政　　邱志偉　　陳明文　　鄭寶清　　蔡適應　　賴瑞隆　　Kolas Yotaka　　　　　呂孫綾　　蔡易餘　　陳　瑩　　洪宗熠　　吳琪銘　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00012.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00012.doc,0902,
09,02,21,,1051128070200500,「大眾捷運法第四十條條文修正草案」，請審議案。,本院委員吳琪銘等18人,吳琪銘　　 ,蔡適應　　王定宇　　趙天麟　　李俊俋　　賴瑞隆　　李昆澤　　陳歐珀　　蔡易餘　　莊瑞雄　　洪宗熠　　Kolas Yotaka         姚文智　　林俊憲　　呂孫綾　　陳亭妃　　葉宜津　　鄭運鵬　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00013.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00013.doc,0902,
09,02,21,,1051128070200600,「公寓大廈管理條例第三十一條及第三十二條條文修正草案」，請審議案。,本院委員吳琪銘等16人,吳琪銘　　 ,林岱樺　　鄭寶清　　蘇震清　　姚文智　　趙天麟　　洪宗熠　　Kolas Yotaka　　　　 賴瑞隆　　呂孫綾　　 黃秀芳　　蔡易餘　　陳曼麗　　陳賴素美　林俊憲　　　陳明文　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00014.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00014.doc,0902,
09,02,21,,1051128070200700,「國民年金法第七條及第三十二條之一條文修正草案」，請審議案。,本院委員吳琪銘等18人,吳琪銘　　 ,鄭寶清　　林岱樺　　蘇震清　　李俊俋　　姚文智　　趙天麟　　賴瑞隆　　蔡易餘　　趙正宇　　洪宗熠　　邱議瑩　　劉建國　　羅致政　　呂孫綾　　林俊憲　　鍾孔炤　　陳曼麗　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00015.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00015.doc,0902,
09,02,21,,1051128070200800,「原住民身分法第八條條文修正草案」，請審議案。,本院委員陳瑩等18人,陳　瑩　　 ,陳曼麗　　陳明文　　黃秀芳　　黃偉哲　　鍾孔炤　　林靜儀　　林岱樺　　林俊憲　　洪宗熠　　鄭寶清　　呂孫綾　　趙正宇　　吳焜裕　　蔡適應　　楊　曜　　莊瑞雄　　邱泰源　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00016.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00016.doc,0902,
09,02,21,,1051128070200900,「民用航空法增訂第四十九條之一條文草案」，請審議案。,本院委員鄭運鵬等25人,鄭運鵬　　林俊憲　　葉宜津　　趙正宇　　 ,吳琪銘　　周春米　　黃秀芳　　陳賴素美　呂孫綾　　施義芳　　吳玉琴　　邱志偉　　陳　瑩　　吳思瑤　　陳其邁　　蔡易餘　　王榮璋　　李昆澤　　邱泰源　　陳明文　　蔡適應　　張宏陸　　段宜康　　蘇巧慧　　林岱樺　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00017.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00017.doc,0902,
09,02,21,,1051128070201000,「災害防救法第四十七條條文修正草案」，請審議案。,本院委員蕭美琴等21人,蕭美琴　　李昆澤　　陳其邁　　呂孫綾　　蔡易餘　　鍾佳濱　　李俊俋　　鍾孔炤　　 ,黃國書　　邱議瑩　　莊瑞雄　　吳思瑤　　段宜康　　林俊憲　　陳明文　　鄭寶清　　蘇巧慧　　何欣純　　趙正宇　　洪宗熠　　陳曼麗　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00018.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00018.doc,0902,
09,02,21,,1051128070201100,「入出國及移民法第二十三條及第二十五條條文修正草案」，請審議案。,本院委員許毓仁等19人,許毓仁　　林麗蟬　　 ,楊鎮浯　　柯志恩　　廖國棟　　曾銘宗　　簡東明　　呂玉玲　　賴士葆　　徐志榮　　徐榛蔚　　馬文君　　陳學聖　　羅明才　　林為洲　　林德福　　許淑華　　黃昭順　　周陳秀霞　　　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00019.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00019.doc,0902,
09,02,21,,1051128070201200,「就業服務法第四十二條條文修正草案」，請審議案。,本院委員許毓仁等19人,許毓仁　　 ,楊鎮浯　　呂玉玲　　廖國棟　　柯志恩　　曾銘宗　　簡東明　　賴士葆　　徐志榮　　徐榛蔚　　羅明才　　馬文君　　陳學聖　　林為洲　　林德福　　許淑華　　林麗蟬　　蕭美琴　　黃昭順　　　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00020.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00020.doc,0902,
09,02,21,,1051128070201600,「軍中可疑事件調查及賠償條例草案」，請審議案。,本院委員洪慈庸等39人,洪慈庸　　林昶佐　　 ,郭正亮　　李俊俋　　何欣純　　鄭寶清　　李昆澤　　黃秀芳　　羅致政　　尤美女　　陳曼麗　　劉櫂豪　　劉建國　　徐永明　　管碧玲　　劉世芳　　許毓仁　　張宏陸　　黃國書　　黃偉哲　　周春米　　吳思瑤　　陳歐珀　　陳其邁　　鄭運鵬　　洪宗熠　　陳　瑩　　黃國昌　　高潞‧以用‧巴魕剌Kawlo．Iyun．Pacidal 吳琪銘　　張廖萬堅　姚文智　　蘇治芬　　陳亭妃　　呂孫綾　　鍾孔炤　　吳焜裕　　蔡易餘　　蕭美琴　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00021.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00021.doc,0902,
09,02,21,,1051128070201700,「軍事可疑事件調查委員會組織法草案」，請審議案。,本院委員洪慈庸等39人,洪慈庸　　林昶佐　　　　　　　　　　　　 ,郭正亮　　何欣純　　鄭寶清　　吳思瑤　　陳其邁　　劉櫂豪　　李俊俋　　陳曼麗　　羅致政　　尤美女　　管碧玲　　陳　瑩　　劉世芳　　許毓仁　　張宏陸　　劉建國　　黃國書　　洪宗熠　　周春米　　黃國昌　　李昆澤　　高潞‧以用‧巴魕剌Kawlo．Iyun．Pacidal　陳歐珀　　吳琪銘　　徐永明　　黃偉哲　　鄭運鵬　　呂孫綾　　鍾孔炤　　吳焜裕　　黃秀芳　　張廖萬堅　蘇治芬　　陳亭妃　　姚文智　　蔡易餘　　蕭美琴　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00022.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00022.doc,0902,
09,02,21,,1051129070200100,「全民健康保險法第四十八條條文修正草案」，請審議案。,本院委員廖國棟等16人,廖國棟　　 ,張麗善　　李彥秀　　孔文吉　　賴士葆　　顏寬恒　　林麗蟬　　呂玉玲　　簡東明　　蔣萬安　　許毓仁　　徐志榮　　黃昭順　　許淑華　　王育敏　　江啟臣　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00023.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00023.doc,0902,
09,02,21,,1051130070200100,「公共災害救償基金條例草案」，請審議案。,本院親民黨黨團,親民黨立法院黨團　李鴻鈞,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00024.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00024.doc,0902,
09,02,21,,1051130070200300,「電業法第六十五條條文修正草案」，請審議案。,本院委員盧秀燕等16人,盧秀燕　　徐榛蔚　　陳學聖　　吳志揚　　 ,林麗蟬　　鄭天財　　簡東明　　羅明才　　曾銘宗　　費鴻泰　　林德福　　蔣萬安　　徐志榮　　張麗善　　許毓仁　　馬文君　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00025.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00025.doc,0902,
09,02,21,,1051201070200500,「道路交通管理處罰條例增訂第十八條之二條文草案」，請審議案。,本院委員盧秀燕等16人,盧秀燕　　徐榛蔚　　 ,曾銘宗　　賴士葆　　費鴻泰　　王育敏　　林德福　　廖國棟　　蔣萬安　　鄭天財　　孔文吉　　馬文君　　林麗蟬　　陳超明　　劉建國　　呂孫綾　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00026.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00026.doc,0902,
09,02,21,,1051130070200400,「關稅法第四十九條條文修正草案」，請審議案。,本院委員邱泰源等25人,邱泰源　　吳思瑤　　蔡易餘　　 ,黃偉哲　　姚文智　　吳玉琴　　李俊俋　　林俊憲　　鄭運鵬　　施義芳　　吳焜裕　　管碧玲　　陳其邁　　高志鵬　　賴瑞隆　　周春米　　莊瑞雄　　蘇治芬　　陳亭妃　　王定宇　　林靜儀　　鍾佳濱　　段宜康　　吳琪銘　　張宏陸　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00027.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00027.doc,0902,
09,02,21,,1051130070200500,「中華民國刑法第三百二十一條條文修正草案」，請審議案。,本院委員邱泰源等25人,邱泰源　　林靜儀 ,黃偉哲　　莊瑞雄　　姚文智　　鄭運鵬　　林俊憲　　吳玉琴　　李俊俋　　周春米　　吳琪銘　　施義芳　　吳焜裕　　管碧玲　　陳其邁　　高志鵬　　賴瑞隆　　吳思瑤　　蘇治芬　　張宏陸　　陳亭妃　　蔡易餘　　王定宇　　鍾佳濱　　段宜康　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00028.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00028.doc,0902,
09,02,21,,1051130070200600,「中央研究院組織法修正草案」，請審議案。,本院委員蘇巧慧等17人,蘇巧慧　　 ,張宏陸　　張廖萬堅　鍾佳濱　　黃國書　　呂孫綾　　何欣純　　陳曼麗　　李麗芬　　蔡易餘　　吳思瑤　　周春米　　邱議瑩　　許智傑　　林俊憲　　李俊俋　　洪宗熠　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/02/14/LCEWA01_090214_00029.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/02/14/LCEWA01_090214_00029.doc,0902,
