term,sessionPeriod,sessionTimes,meetingTimes,billNo,billName,billOrg,billProposer,billCosignatory,billStatus,pdfUrl,docUrl,selectTerm,
09,03,14,,1060421070200300,「道路交通管理處罰條例第四十五條條文修正草案」，請審議案。,本院委員莊瑞雄等16人,莊瑞雄　　蔡易餘　　呂孫綾　　 ,鄭寶清　　吳焜裕　　羅致政　　邱泰源　　李俊俋　　洪宗熠　　陳明文　　郭正亮　　吳玉琴　　張廖萬堅　李昆澤　　施義芳　　Kolas Yotaka　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/12/LCEWA01_090312_00009.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/12/LCEWA01_090312_00009.doc,0903,
09,03,14,,1060428070201100,「社會企業發展條例草案」，請審議案。,本院委員余宛如等32人,余宛如　　尤美女　　陳曼麗　　吳思瑤　　高志鵬　　林岱樺　　　 ,蘇震清　　鄭寶清　　Kolas Yotaka　       陳賴素美　何欣純　　洪宗熠　　鍾佳濱　　劉世芳　　蔡培慧　　江永昌　　羅致政　　邱議瑩　　張廖萬堅　周春米　　蘇巧慧　　蘇治芬　　吳琪銘　　施義芳　　姚文智　　李麗芬　　陳素月　　吳焜裕　　鍾孔炤　　郭正亮　　陳歐珀　　　　　　　　　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00019.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00019.doc,0903,
09,03,14,,1060504070200200,「公益勸募條例部分條文修正草案」，請審議案。,本院委員余宛如等18人,余宛如　　 ,施義芳　　何欣純　　吳焜裕　　陳素月　　吳玉琴　　邱議瑩　　鄭寶清　　洪宗熠　　Kolas Yotaka　　　　陳曼麗　　黃秀芳　　羅致政　　鍾佳濱　　邱泰源　　郭正亮　　鍾孔炤　　陳明文　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00020.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00020.doc,0903,
09,03,14,,1060501070280800,「立法院各委員會組織法增訂第四條之二條文草案」，請審議案。,本院委員賴瑞隆等17人,賴瑞隆　　 ,洪宗熠　　張廖萬堅　莊瑞雄　　余宛如　　許智傑　　劉建國　　陳　瑩　　鄭寶清　　李麗芬　　陳曼麗　　陳素月　　趙天麟　　吳焜裕　　邱泰源　　周春米　　Kolas Yotaka,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00021.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00021.doc,0903,
09,03,14,,1060504070200300,「立法院各委員會組織法第四條條文修正草案」，請審議案。,本院委員賴瑞隆等16人,賴瑞隆　　Kolas Yotaka ,趙天麟　　許智傑　　陳曼麗　　張宏陸　　郭正亮　　周春米　　陳　瑩　　鄭運鵬　　楊　曜　　李昆澤　　陳賴素美　洪宗熠　　呂孫綾　　鍾孔炤　　 　　　　　　　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00022.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00022.doc,0903,
09,03,14,,1060501070281600,「貨物稅條例增訂第十二條之六條文草案」，請審議案。,本院委員管碧玲等17人,管碧玲　　莊瑞雄　　　　　　　　　　　　 ,李俊俋　　林岱樺　　蔡易餘　　陳曼麗　　尤美女　　邱志偉　　李昆澤　　陳歐珀　　黃偉哲　　高志鵬　　羅致政　　劉建國　　蔡培慧　　林俊憲　　施義芳　　 　　　　　　　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00029.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00029.doc,0903,
09,03,14,,1060502070200400,「國家藥物審查中心設置條例草案」，請審議案。,本院委員吳焜裕等21人,吳焜裕　　莊瑞雄　　邱泰源　　 ,余宛如　　吳玉琴　　陳曼麗　　鄭寶清　　鍾孔炤　　吳思瑤　　黃秀芳　　鍾佳濱　　陳賴素美　段宜康　　何欣純　　郭正亮　　Kolas Yotaka　　　　 劉世芳　　李麗芬　　施義芳　　王榮璋　　許智傑　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00030.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00030.doc,0903,
09,03,14,,1060502070200500,「藥事法部分條文修正草案」，請審議案。,本院委員吳焜裕等21人,吳焜裕　　莊瑞雄　　 ,黃秀芳　　郭正亮　　余宛如　　陳曼麗　　陳賴素美　劉世芳　　鍾孔炤　　趙正宇　　施義芳　　鍾佳濱　　何欣純　　吳思瑤　　許智傑　　吳玉琴　　鄭寶清　　王榮璋　　李麗芬　　邱泰源　　Kolas Yotaka,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00031.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00031.doc,0903,
09,03,14,,1060502070200600,「全民國防教育法第八條及第十一條條文修正草案」，請審議案。,本院委員吳焜裕等20人,吳焜裕　　莊瑞雄　　 ,鄭寶清　　許智傑　　陳賴素美　郭正亮　　黃秀芳　　王榮璋　　余宛如　　鍾佳濱　　吳思瑤　　何欣純　　吳玉琴　　KolasYotaka　　　　　邱泰源　　段宜康　　陳曼麗　　劉世芳　　李麗芬　　施義芳　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00032.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00032.doc,0903,
09,03,14,,1060502070200700,「全民防衛動員準備法第九條、第十四條及第二十三條條文修正草案」，請審議案。,本院委員吳焜裕等20人,吳焜裕　　莊瑞雄　　 ,許智傑　　鄭寶清　　邱泰源　　陳賴素美　余宛如　　鍾佳濱　　郭正亮　　何欣純　　吳思瑤　　吳玉琴　　段宜康　　陳曼麗　　劉世芳　　李麗芬　　施義芳　　黃秀芳　　王榮璋　　Kolas Yotaka,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00033.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00033.doc,0903,
09,03,14,,1060504070200100,「勞工保險條例部分條文修正草案」，請審議案。,本院委員鍾孔炤等20人,鍾孔炤　　邱志偉　　賴瑞隆　　莊瑞雄　　 ,黃偉哲　　許智傑　　羅致政　　陳曼麗　　李麗芬　　呂孫綾　　施義芳　　葉宜津　　李俊俋　　林靜儀　　陳其邁　　陳亭妃　　陳　瑩　　蘇巧慧　　邱泰源　　王榮璋　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00034.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00034.doc,0903,
09,03,14,,1060504070200400,「公務人員考試法第二十四條條文修正草案」，請審議案。,本院委員吳琪銘等20人,吳琪銘　　蔡適應　　 ,黃偉哲　　邱志偉　　陳曼麗　　高志鵬　　吳秉叡　　鄭運鵬　　趙天麟　　李昆澤　　李麗芬　　姚文智　　 周春米　　張宏陸　　林岱樺　　吳思瑤　　Kolas Yotaka　　 洪宗熠　　劉建國　　蘇巧慧　　 　　　　　　　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00035.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00035.doc,0903,
09,03,14,,1060504070200500,「道路交通管理處罰條例增訂第三十七條之一條文草案」，請審議案。,本院委員吳琪銘等18人,吳琪銘　　趙天麟　　Kolas Yotaka ,莊瑞雄　　蘇震清　　黃秀芳　　姚文智　　黃偉哲　　邱志偉　　施義芳　　郭正亮　　洪宗熠　　周春米　　劉建國　　張宏陸　　吳秉叡　　李昆澤　　陳歐珀　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00036.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00036.doc,0903,
09,03,14,,1060504070200600,「警察法第五條條文修正草案」，請審議案。,本院委員吳琪銘等18人,吳琪銘　　洪宗熠　　李昆澤　　 ,蔡適應　　王定宇　　趙天麟　　李俊俋　　賴瑞隆　　陳歐珀　　莊瑞雄　　Kolas Yotaka 　　　　姚文智　　林俊憲　　蔡易餘　　鄭運鵬　　葉宜津　　呂孫綾　　陳亭妃　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00037.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00037.doc,0903,
09,03,14,,1060504070200700,「公職人員選舉罷免法第六十五條條文修正草案」，請審議案。,本院委員吳琪銘等19人,吳琪銘　　洪宗熠　　 ,鄭寶清　　蘇震清　　莊瑞雄　　黃偉哲　　陳曼麗　　鄭運鵬　　李昆澤　　趙天麟　　郭正亮　　周春米　　吳秉叡　　施義芳　　陳歐珀　　蘇巧慧　　蔡適應　　吳思瑤　　林岱樺　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00038.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00038.doc,0903,
09,03,14,,1060504070200800,「學校型態實驗教育實施條例第十九條條文修正草案」，請審議案。,本院委員張廖萬堅等18人,張廖萬堅　 ,陳其邁　　陳曼麗　　黃秀芳　　邱議瑩　　蘇治芬　　李麗芬　　李昆澤　　陳亭妃　　管碧玲　　余宛如　　Kolas Yotaka 　　　　呂孫綾　　劉建國　　洪宗熠　　鄭寶清　　陳素月　　吳焜裕　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00039.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00039.doc,0903,
09,03,14,,1060504070200900,「補習及進修教育法第九條條文修正草案」，請審議案。,本院委員林俊憲等17人,林俊憲　　 ,趙天麟　　陳曼麗　　邱議瑩　　施義芳　　姚文智　　陳素月　　吳玉琴　　黃偉哲　　鄭運鵬　　葉宜津　　管碧玲　　張廖萬堅　黃國書　　周春米　　吳秉叡Kolas Yotaka,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00040.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00040.doc,0903,
09,03,14,,1060504070201000,「補習及進修教育法第七條及第九條之一條文修正草案」，請審議案。,本院委員陳亭妃等25人,陳亭妃　　何欣純　　莊瑞雄　　蔡適應　　　　　　　　 ,施義芳　　鍾佳濱　　吳焜裕　　劉櫂豪　　蔡易餘　　鍾孔炤　　呂孫綾　　黃國書　　蘇巧慧　　李俊俋　　羅致政　　高潞‧以用‧巴魕剌Kawlo．Iyun．Pacidal　　　　李麗芬　　劉世芳　　鄭寶清　　鄭運鵬　　張廖萬堅　陳曼麗　　吳思瑤　　蔡培慧　　吳秉叡　　　　　　　　　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00041.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00041.doc,0903,
09,03,14,,1060504070201500,「法律扶助法第五條及第十三條條文修正草案」，請審議案。,本院委員尤美女等19人,尤美女　　陳曼麗　　周春米　　 ,黃秀芳　　蕭美琴　　葉宜津　　鍾孔炤　　蔡易餘　　吳思瑤　　李麗芬　　邱議瑩　　李俊俋　　劉櫂豪　　洪宗熠　　吳玉琴　　Kolas Yotaka　　　　 江永昌　　余宛如　　林靜儀　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00044.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00044.doc,0903,
09,03,14,,1060504070201300,「公務人員保障法第二十三條條文修正草案」，請審議案。,本院委員尤美女等21人,尤美女　　 ,鍾孔炤　　余宛如　　陳曼麗　　蕭美琴　　黃秀芳　　葉宜津　　管碧玲　　李俊俋　　蔡易餘　　邱議瑩　　吳玉琴　　李麗芬　　洪宗熠　　劉櫂豪　　蔡培慧　　江永昌　　Kolas Yotaka　周春米　　吳思瑤　　林靜儀　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00045.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00045.doc,0903,
09,03,14,,1060504070201400,「都市更新條例修正草案」，請審議案。,本院委員尤美女等20人,尤美女　　 ,鍾孔炤　　余宛如　　陳曼麗　　蕭美琴　　李俊俋　　蔡易餘　　邱議瑩　　黃秀芳　　Kolas Yotaka　　　　　洪宗熠　　江永昌　　劉櫂豪　　蔡培慧　　林靜儀　　李麗芬　　周春米　　葉宜津　　吳思瑤　　吳玉琴　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00046.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00046.doc,0903,
09,03,14,,1060504070201600,「住宅租賃管理及發展條例草案」，請審議案。,本院委員江永昌等17人,江永昌　　施義芳　　莊瑞雄　　 ,黃偉哲　　蘇治芬　　陳曼麗　　余宛如　　郭正亮　　邱泰源　　蕭美琴　　邱議瑩　　李昆澤　　吳玉琴　　黃秀芳　　蘇巧慧　　吳思瑤　　Kolas Yotaka,三讀,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/04/07/LCEWA01_090407_00363.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/04/07/LCEWA01_090407_00363.doc,0903,
09,03,14,,1060504070202100,「毒品危害防制條例部分條文修正草案」，請審議案。,本院委員蔡易餘等18人,蔡易餘　　　　　　　　　　　　 ,李俊俋　　王榮璋　　吳玉琴　　郭正亮　　洪宗熠　　葉宜津　　施義芳　　鍾孔炤　　劉櫂豪　　蘇治芬　　陳素月　　蘇震清　　趙天麟　　尤美女　　李麗芬　　余宛如　　林岱樺　　　　　　　　　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00052.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00052.doc,0903,
09,03,14,,1060504070202200,「票據法第一百二十三條條文修正草案」，請審議案。,本院委員蔡易餘等19人,蔡易餘　　莊瑞雄　　蘇震清　　 ,葉宜津　　李俊俋　　鍾孔炤　　郭正亮　　王榮璋　　施義芳　　蘇治芬　　吳玉琴　　李麗芬　　陳素月　　趙天麟　　劉櫂豪　　尤美女　　洪宗熠　　林岱樺　　余宛如　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00053.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00053.doc,0903,
09,03,14,,1060504070202300,「刑事訴訟法第二百三十一條之一條文修正草案」，請審議案。,本院委員許智傑等18人,許智傑　　 ,鄭寶清　　何欣純　　黃秀芳　　邱志偉　　吳焜裕　　陳亭妃　　吳思瑤　　羅致政　　邱泰源　　張廖萬堅　施義芳　　黃國書　　蔡培慧　　蕭美琴　　李麗芬　　蘇治芬　　陳曼麗　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00054.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00054.doc,0903,
09,03,14,,1060504070202400,「刑事訴訟法第二百五十一條條文修正草案」，請審議案。,本院委員許智傑等16人,許智傑　　 ,鄭寶清　　黃秀芳　　何欣純　　陳亭妃　　張廖萬堅　邱志偉　　羅致政　　李麗芬　　吳思瑤　　黃國書　　鍾佳濱　　邱泰源　　蕭美琴　　蘇治芬　　洪宗熠　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00055.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00055.doc,0903,
09,03,14,,1060504070202600,「公共運輸事故調查法草案」，請審議案。,本院委員陳素月等19人,陳素月　　李昆澤　　鄭寶清　　鍾佳濱　　黃國書　　洪宗熠　　 ,吳玉琴　　賴瑞隆　　張宏陸　　鄭運鵬　　郭正亮　　林淑芬　　吳琪銘　　葉宜津　　蕭美琴　　呂孫綾　　陳賴素美　施義芳　　陳　瑩　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00056.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00056.doc,0903,
09,03,14,,1060504070202700,「國家運輸安全調查委員會組織法草案」，請審議案。,本院委員陳素月等18人,陳素月　　李昆澤　　鄭寶清　　鍾佳濱　　黃國書　　洪宗熠　　 ,呂孫綾　　郭正亮　　吳玉琴　　賴瑞隆　　葉宜津　　林淑芬　　張宏陸　　施義芳　　陳賴素美　吳琪銘　　蕭美琴　　陳　瑩　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00057.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00057.doc,0903,
09,03,14,,1060504070202800,「民用航空法第四十條條文修正草案」，請審議案。,本院委員陳素月等17人,陳素月　　洪宗熠　　 ,陳賴素美　吳玉琴　　吳焜裕　　郭正亮　　李昆澤　　葉宜津　　陳　瑩　　呂孫綾　　賴瑞隆　　鄭運鵬　　林淑芬　　張宏陸　　吳琪銘　　施義芳　　蕭美琴　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00058.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00058.doc,0903,
09,03,14,,1060504070202900,「國營事業管理法第三條條文修正草案」，請審議案。,本院委員王定宇等26人,王定宇　　林昶佐　　陳明文　　莊瑞雄　　蘇震清　　 ,鍾孔炤　　施義芳　　郭正亮　　陳　瑩　　姚文智　　呂孫綾　　吳焜裕　　黃偉哲　　管碧玲　　劉世芳　　尤美女　　葉宜津　　陳其邁　　鄭運鵬　　邱議瑩　　蔡適應　　趙正宇　　徐永明　　洪宗熠　　邱泰源　　周春米　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00059.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00059.doc,0903,
09,03,14,,1060504070203000,「行政法人法第四十一條條文修正草案」，請審議案。,本院委員王定宇等21人,王定宇　　劉世芳　　莊瑞雄　　蘇震清　　 ,鍾孔炤　　尤美女　　邱志偉　　邱議瑩　　葉宜津　　洪宗熠　　姚文智　　呂孫綾　　鄭運鵬　　陳　瑩　　陳其邁　　邱泰源　　黃偉哲　　周春米　　郭正亮　　管碧玲　　施義芳　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/03/13/LCEWA01_090313_00060.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/03/13/LCEWA01_090313_00060.doc,0903,
