term,sessionPeriod,sessionTimes,meetingTimes,billNo,billName,billOrg,billProposer,billCosignatory,billStatus,pdfUrl,docUrl,selectTerm,
09,01,15,,1050510070200800,「外交部組織法第一條、第二條及第五條條文修正草案」，請審議案。,本院時代力量黨團,時代力量立法院黨團,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/14/LCEWA01_090114_00027.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/14/LCEWA01_090114_00027.doc,0901,
09,01,15,,1050510070200900,「國防部組織法第二條、第四條及第六條條文修正草案」，請審議案。,本院時代力量黨團,時代力量立法院黨團　,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/14/LCEWA01_090114_00028.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/14/LCEWA01_090114_00028.doc,0901,
09,01,15,,1050510070201000,「衛生福利部組織法第二條條文修正草案」，請審議案。,本院時代力量黨團,時代力量立法院黨團,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/14/LCEWA01_090114_00029.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/14/LCEWA01_090114_00029.doc,0901,
09,01,15,,1050510070201100,「教育部組織法第二條條文修正草案」，請審議案。,本院時代力量黨團,時代力量立法院黨團,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/14/LCEWA01_090114_00030.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/14/LCEWA01_090114_00030.doc,0901,
09,01,15,,1050510070201200,「國軍退除役官兵輔導條例部分條文修正草案」，請審議案。,本院時代力量黨團,時代力量立法院黨團　,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/14/LCEWA01_090114_00031.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/14/LCEWA01_090114_00031.doc,0901,
09,01,15,,1050510070201300,廢止「國軍退除役官兵輔導委員會組織法」，請審議案。,本院時代力量黨團,時代力量立法院黨團,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/14/LCEWA01_090114_00032.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/14/LCEWA01_090114_00032.doc,0901,
09,01,15,,1050510070201400,廢止「蒙藏委員會組織法」，請審議案。,本院時代力量黨團,時代力量立法院黨團,,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/14/LCEWA01_090114_00033.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/14/LCEWA01_090114_00033.doc,0901,
09,01,15,,1050510070201500,廢止「蒙藏邊區人員任用條例」，請審議案。,本院時代力量黨團,時代力量立法院黨團,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/14/LCEWA01_090114_00034.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/14/LCEWA01_090114_00034.doc,0901,
09,01,15,,1050510070201600,廢止「僑務委員會組織法」，請審議案。,本院時代力量黨團,時代力量立法院黨團　,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/14/LCEWA01_090114_00035.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/14/LCEWA01_090114_00035.doc,0901,
09,01,15,,1050510070201700,「榮民總醫院組織通則第一條條文修正草案」，請審議案。,本院時代力量黨團,時代力量立法院黨團,,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/14/LCEWA01_090114_00036.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/14/LCEWA01_090114_00036.doc,0901,
09,01,16,,1050520070200100,「性別工作平等法第二十條條文修正草案」，請審議案。,本院委員李彥秀等16人,李彥秀　　,王育敏　　蔣萬安　　柯志恩　　賴士葆　　王惠美　　呂玉玲　　張麗善　　陳宜民　　曾銘宗　　江啟臣　　許淑華　　林麗蟬　　馬文君　　陳雪生　　蔣乃辛　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00006.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00006.doc,0901,
09,01,16,,1050520070200200,「勞動基準法第十四條條文修正草案」，請審議案。,本院委員李彥秀等16人,李彥秀　　徐榛蔚　　　,陳雪生　　曾銘宗　　陳宜民　　簡東明　　蔣萬安　　王育敏　　蔣乃辛　　張麗善　　羅明才　　盧秀燕　　柯志恩　　徐志榮　　鄭天財　　林為洲　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00007.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00007.doc,0901,
09,01,16,,1050525070200100,「行政罰法第十八條條文修正草案」，請審議案。,本院委員李彥秀等17人,李彥秀　　,蔣萬安　　徐榛蔚　　馬文君　　陳宜民　　簡東明　　張麗善　　林麗蟬　　陳雪生　　王育敏　　曾銘宗　　柯志恩　　徐志榮　　盧秀燕　　羅明才　　楊鎮浯　　鄭天財,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00008.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00008.doc,0901,
09,01,16,,1050525070200200,「中華民國刑法第三百二十條及第三百二十四條之一條文修正草案」，請審議案。,本院委員李彥秀等19人,李彥秀　　徐榛蔚　　,許淑華　　林麗蟬　　張麗善　　馬文君　　簡東明　　陳雪生　　曾銘宗　　呂玉玲　　林德福　　蔣乃辛　　陳宜民　　徐志榮　　楊鎮浯　　黃昭順　　廖國棟　　盧秀燕　　陳超明　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00009.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00009.doc,0901,
09,01,16,,1050523070200600,「檢察署組織法草案」，請審議案。,本院委員蔡易餘等25人,蔡易餘　　莊瑞雄　　顧立雄　　徐國勇　　,鄭運鵬　　陳賴素美　吳玉琴　　葉宜津　　羅致政　　黃秀芳　　洪宗熠　　陳明文　　蘇巧慧　　吳焜裕　　Kolas Yotaka　　周春米　　賴瑞隆　　張宏陸　　陳其邁　　蘇治芬　　王定宇　　江永昌　　吳思瑤　　林靜儀　　蕭美琴　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00010.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00010.doc,0901,
09,01,16,,1050524070200200,「勞動基準法第三十六條條文修正草案」，請審議案。,本院委員吳志揚等16人,吳志揚　　,曾銘宗　　蔣乃辛　　陳雪生　　呂玉玲　　羅明才　　林麗蟬　　柯志恩　　陳宜民　　張麗善　　周陳秀霞　鄭天財　　簡東明　　李彥秀　　王育敏　　楊鎮浯　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00011.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00011.doc,0901,
09,01,16,,1050524070200700,「文化創意產業發展法第二十六條及第二十六條之一條文修正草案」，請審議案。,本院委員吳志揚等16人,吳志揚　　許毓仁　　,蔣乃辛　　簡東明　　林麗蟬　　王育敏　　馬文君　　張麗善　　周陳秀霞　曾銘宗　　徐榛蔚　　柯志恩　　楊鎮浯　　陳雪生　　鄭天財　　徐志榮　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00012.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00012.doc,0901,
09,01,16,,1050524070200400,「就業保險法第六條及第三十八條條文修正草案」，請審議案。,本院委員呂玉玲等17人,呂玉玲　　徐榛蔚　　,陳宜民　　陳雪生　　簡東明　　曾銘宗　　陳怡潔　　張麗善　　王育敏　　柯志恩　　馬文君　　徐志榮　　林德福　　李彥秀　　羅明才　　林麗蟬　　楊鎮浯　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00013.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00013.doc,0901,
09,01,16,,1050524070200300,「洗錢防制法第三條條文修正草案」，請審議案。,本院委員呂玉玲等20人,呂玉玲　　陳怡潔　　徐榛蔚　　,楊鎮浯　　許淑華　　盧秀燕　　李彥秀　　曾銘宗　　簡東明　　陳宜民　　張麗善　　鄭天財　　許毓仁　　林麗蟬　　柯志恩　　馬文君　　徐志榮　　林德福　　吳志揚　　陳雪生　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00014.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00014.doc,0901,
09,01,16,,1050524070200500,「中華民國刑法第七條條文修正草案」，請審議案。,本院委員呂玉玲等17人,呂玉玲　　,楊鎮浯　　許淑華　　簡東明　　曾銘宗　　張麗善　　鄭天財　　盧秀燕　　徐榛蔚　　李彥秀　　許毓仁　　林麗蟬　　柯志恩　　馬文君　　林德福　　吳志揚　　陳雪生　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00015.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00015.doc,0901,
09,01,16,,1050524070200600,「中華民國刑法第三百四十四條條文修正草案」，請審議案。,本院委員林俊憲等16人,林俊憲　　,陳　瑩　　葉宜津　　蔡適應　　楊　曜　　羅致政　　吳焜裕　　呂孫綾　　蔡易餘　　劉建國　　黃秀芳　　鍾孔炤　　陳素月　　鄭運鵬　　Kolas Yotaka　　李俊俋　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00016.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00016.doc,0901,
09,01,16,,1050524070200800,「替代役實施條例第四條及第五條條文修正草案」，請審議案。,本院委員陳瑩等16人,陳　瑩　　,洪宗熠　　賴瑞隆　　吳玉琴　　張廖萬堅　陳曼麗　　鍾佳濱　　趙正宇　　鄭寶清　　王定宇　　蘇震清　　鍾孔炤　　劉建國　　黃秀芳　　蘇巧慧　　吳焜裕　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00017.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00017.doc,0901,
09,01,16,,1050525070200300,「勞工保險條例第三十條條文修正草案」，請審議案。,本院委員徐永明等17人,徐永明　　,莊瑞雄　　王定宇　　鄭運鵬　　賴瑞隆　　羅致政　　林岱樺　　洪慈庸　　蔡適應　　吳焜裕　　林俊憲　　林昶佐　　劉建國　　鄭寶清　　黃偉哲　　蘇治芬　　高潞‧以用‧巴魕剌Kawlo．Iyun．Pacidal,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00018.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00018.doc,0901,
09,01,16,,1050525070200400,「森林法第十五條及第五十六條之四條文修正草案」，請審議案。,本院委員顏寬恒等22人,顏寬恒　　,廖國棟　　柯志恩　　林麗蟬　　盧秀燕　　陳學聖　　簡東明　　許淑華　　蔣乃辛　　馬文君　　陳雪生　　陳素月　　林德福　　葉宜津　　呂玉玲　　黃昭順　　陳超明　　鄭運鵬　　鄭天財　　徐志榮　　林俊憲　　高金素　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00019.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00019.doc,0901,
09,01,16,,1050526070200100,「兒童及少年福利與權益保障法第七條、第十三條及第二十八條條文修正草案」，請審議案。,本院委員張廖萬堅等19人,張廖萬堅　吳思瑤　　,許智傑　　蘇巧慧　　劉櫂豪　　蔡易餘　　姚文智　　羅致政　　黃國書　　鍾佳濱　　賴瑞隆　　劉世芳　　陳亭妃　　鍾孔炤　　李俊俋　　林俊憲　　吳焜裕　　顧立雄　　Kolas Yotaka　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00020.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00020.doc,0901,
09,01,16,,1050526070200200,「社會工作師法第四十條及第五十一條條文修正草案」，請審議案。,本院委員王育敏等16人,王育敏　　,盧秀燕　　賴士葆　　馬文君　　費鴻泰　　林德福　　黃昭順　　徐志榮　　江啟臣　　曾銘宗　　張麗善　　鄭天財　　簡東明　　陳雪生　　林麗蟬　　蔣萬安　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00021.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00021.doc,0901,
09,01,16,,1050526070200300,「消費者債務清理條例部分條文修正草案」，請審議案。,本院委員吳玉琴等20人,吳玉琴　　吳思瑤　　王定宇　　,何欣純　　陳明文　　楊　曜　　陳素月　　張廖萬堅　羅致政　　呂孫綾　　林淑芬　　莊瑞雄　　江永昌　　陳曼麗　　黃秀芳　　李俊俋　　陳　瑩　　鍾孔炤　　洪宗熠　　陳其邁　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00022.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00022.doc,0901,
09,01,16,,1050526070200400,「住宅法修正草案」，請審議案。,本院委員吳玉琴等26人,吳玉琴　　尤美女　　江永昌　　余宛如　　李彥秀　　林麗蟬　　吳思瑤　　賴瑞隆　　Kolas　　Yotaka　　,呂孫綾　　周春米　　陳　瑩　　莊瑞雄　　黃秀芳　　林靜儀　　顧立雄　　鄭天財　　陳曼麗　　蘇巧慧　　徐國勇　　鍾孔炤　　陳其邁　　蕭美琴　　王榮璋　　陳明文　　吳焜裕　　　　,審查完畢,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00023.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00023.doc,0901,
09,01,16,,1050526070200600,「平均地權條例第五十六條、第五十八條及第五十九條條文修正草案」，請審議案。,本院委員周春米等17人,周春米　　,黃國書　　顧立雄　　劉世芳　　劉建國　　陳曼麗　　羅致政　　賴瑞隆　　徐國勇　　李昆澤　　吳思瑤　　蔡適應　　洪宗熠　　呂孫綾　　鄭運鵬　　陳其邁　　李俊俋　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00024.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00024.doc,0901,
09,01,16,,1050526070200700,「礦業法部分條文修正草案」，請審議案。,本院委員周春米等21人,周春米　　,吳思瑤　　黃國書　　顧立雄　　洪宗熠　　羅致政　　呂孫綾　　李俊俋　　陳其邁　　鄭運鵬　　王榮璋　　蔡易餘　　葉宜津　　余宛如　　尤美女　　姚文智　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00025.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00025.doc,0901,
09,01,16,,1050526070200800,「森林法第二十四條及第三十條條文修正草案」，請審議案。,本院委員周春米等21人,周春米　　,吳思瑤　　黃國書　　蔡易餘　　鄭運鵬　　洪宗熠　　陳其邁　　顧立雄　　羅致政　　姚文智　　呂孫綾　　李俊俋　　王榮璋　　葉宜津　　余宛如　　尤美女　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00026.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00026.doc,0901,
09,01,16,,1050526070200500,「國家公園法第二十五條及第二十七條之二條文修正草案」，請審議案。,本院委員周春米等21人,周春米　　劉世芳　　賴瑞隆　　吳思瑤　　,蔡易餘　　吳玉琴　　黃秀芳　　楊　曜　　顧立雄　　劉建國　　鄭運鵬　　蔡適應　　陳曼麗　　徐國勇　　李昆澤　　黃國書　　洪宗熠　　羅致政　　李俊俋　　陳其邁　　呂孫綾　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00027.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00027.doc,0901,
09,01,16,,1050526070201300,「國家公園法增訂第二十三條之一條文草案」，請審議案。,本院委員蕭美琴等19人,蕭美琴　　,葉宜津　　李昆澤　　邱議瑩　　段宜康　　蘇治芬　　蔡適應　　蘇巧慧　　呂孫綾　　林俊憲　　吳思瑤　　顧立雄　　羅致政　　洪宗熠　　吳焜裕　　劉櫂豪　　黃秀芳　　周春米　　　　高潞‧以用‧巴魕剌kawlo．Iyun．Pacidal　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00028.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00028.doc,0901,
09,01,16,,1050526070200900,「立法院議事規則第二十二條條文修正草案」，請審議案。,本院委員邱議瑩等16人,邱議瑩　　,鍾佳濱　　吳焜裕　　吳思瑤　　蕭美琴　　徐永明　　洪宗熠　　徐國勇　　賴瑞隆　　陳　瑩　　王定宇　　陳素月　　陳明文　　Kolas Yotaka 　　蘇震清　　鄭寶清　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00029.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00029.doc,0901,
09,01,16,,1050526070201000,「共同管道法第二條條文修正草案」，請審議案。,本院委員邱議瑩等18人,邱議瑩　　林俊憲　　,何欣純　　蔡易餘　　姚文智　　吳焜裕　　洪宗熠　　顧立雄　　王定宇　　吳思瑤　　蕭美琴　　陳　瑩　　徐國勇　　賴瑞隆　　鍾孔炤　　陳明文　　鄭寶清　　Kolas Yotaka　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00030.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00030.doc,0901,
09,01,16,,1050526070201100,「石油管理法部分條文修正草案」，請審議案。,本院委員邱議瑩等21人,邱議瑩　　賴瑞隆　　陳明文　　,徐永明　　鄭寶清　　何欣純　　顧立雄　　吳秉叡　　Kolas Yotaka　　呂孫綾　　王定宇　　蘇巧慧　　徐國勇　　蕭美琴　　吳焜裕　　洪宗熠　　余宛如　　陳素月　　吳思瑤　　陳　瑩　　蘇震清　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00031.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00031.doc,0901,
09,01,16,,1050526070201200,「溫室氣體減量及管理法部分條文修正草案」，請審議案。,本院委員徐榛蔚等16人,徐榛蔚　　鄭天財　　,黃昭順　　張麗善　　陳雪生　　蔣乃辛　　馬文君　　簡東明　　蔣萬安　　柯志恩　　許毓仁　　廖國棟　　林麗蟬　　曾銘宗　　王育敏　　王惠美　　　　　　　　　　,交付審查,http://lci.ly.gov.tw/LyLCEW/agenda1/02/pdf/09/01/16/LCEWA01_090116_00032.pdf,http://lci.ly.gov.tw/LyLCEW/agenda1/02/word/09/01/16/LCEWA01_090116_00032.doc,0901,
